Latitud,Longitud
11.471256092042335,-72.89241177953349
1.037698801052668,-76.82616707584015
0.58192648645517,-75.65100307936711
6.972564989952557,-74.68641739890089
2.017170493812436,-69.27492166184417
2.185155876366282,-71.21325821494193
1.994377089857939,-68.33695603168559
6.96169516930339,-71.41033283781442
4.816743678927348,-68.05261595418884
8.0991570662095,-74.04612036271519
3.948642436684755,-68.74369971164037
4.855182500906097,-69.85493422089874
4.279536155076564,-69.93997926025979
2.183137322655301,-74.19148777769485
2.395697719152338,-72.6887549582549
10.646638237319266,-73.49605557302164
4.462422353518186,-69.02684248957844
9.765992808514294,-73.55596080898222
2.232187482342603,-69.87509008756156
6.667138991408338,-69.9819488169889
11.245498270125946,-74.07342569675774
5.81908664714507,-74.33519173449193
5.403451716896464,-75.34413953334352
1.665702377140275,-76.09785414510013
2.624394695185014,-68.65541435352576
0.63414444289852,-72.52137558426035
0.480763018297958,-71.44250782496103
9.248715873936048,-73.55741573178409
1.703583159625068,-78.45843796712535
3.253754055966712,-74.5244749195296
9.198998840366992,-74.95441808067609
5.045472034596878,-68.6494781335701
9.325057601656468,-73.32524654216951
1.403871272384088,-76.0029801736643
2.454218893473711,-68.39056726298152
6.738265151850135,-71.58283079845704
2.482815239605832,-73.96737899967859
5.66339372799649,-69.352794396365
6.105386612507893,-77.15676260517972
3.533028586150802,-72.08548954835629
2.688197677787711,-77.19969548520571
5.594863369377354,-68.63806045301884
4.667857485631543,-69.45377254356009
5.397567308159355,-69.0185282701548
2.085485335936152,-75.10397745451012
8.259353203421151,-73.62728560686858
1.627746003195254,-75.70402942054461
9.693246231627562,-74.97154509607253
5.796660117575724,-70.06250525703238
7.25378812673508,-75.35509362926226
11.448744502555742,-72.23708939198983
2.887447203066879,-74.2061739349647
2.601353036932149,-70.20671965723147
2.087673324105614,-78.22588543805088
5.919383925467924,-74.48092718088171
4.81688831516798,-72.97228849483314
7.192539402106155,-74.08338931032895
1.413328062935612,-73.90031694246092
3.266020595006789,-71.86015935891069
3.946753643890091,-74.76601960785146
6.905310167951885,-74.16172074856445
4.031361821446821,-69.95781532669528
5.967524473214501,-71.64297777006075
1.882933292637673,-74.93674302337925
7.490018140287974,-73.81543792600426
7.830846953729645,-76.52208393261895
4.190783306158955,-77.00602876687
10.310818164662717,-73.84696171360808
5.633520266606431,-77.32325255490721
4.85410250041853,-68.89083261763855
6.673712648239314,-74.45943810738171
3.74042778768769,-73.29717242733504
5.327725879111648,-73.6486300532433
10.175703757019063,-74.18302837686095
7.652686779120185,-73.63844291954527
3.150515685830834,-73.5168729406941
2.18690148542227,-77.7648339140402
7.581641452702631,-73.37233620223103
1.838187994410436,-70.51629517231187
6.702060163435763,-72.36477503423637
1.423971972658956,-70.25643511498578
2.482274031470461,-73.78152413230565
4.21399255710785,-72.17737704256804
10.791494675296756,-74.30086614135477
5.838053118671104,-77.05684050000124
5.054377928762915,-76.97070223037935
8.396748617092817,-74.4867447320773
5.79695793030757,-72.49311878231231
8.16667028016194,-76.06316148473476
8.815780761898726,-72.86794124722438
5.163701298877749,-75.58518244731088
4.942940335083123,-69.72415558592395
5.796340977788683,-76.67502387580919
6.24683845624935,-71.67307849302519
3.362442808089933,-69.32126779773925
2.763839874538536,-71.6025086712804
6.966853269252138,-71.98021294590143
3.123281661629033,-73.79282840653444
2.994709034648297,-75.8649848789403
6.692759128270652,-72.75837423313642
7.011793649686541,-75.8421909737816
4.045125157766041,-68.92750437070931
1.727029866617824,-70.78412080858588
5.066972932867084,-71.05792321618374
2.113188803125999,-69.63528936200187
9.967033612033081,-75.27899026447966
7.787866038645232,-72.50961862894901
2.596099833266738,-69.73164334671405
5.854650744075658,-76.37941027739498
1.320543868802205,-70.20415079711573
4.215282848098385,-76.85733064133154
3.990729211641259,-68.83918774337195
2.979040344900881,-76.48116502277142
5.217054245079196,-70.80898049644699
8.650492897012402,-73.17098811863426
6.037979878686068,-76.63878164569456
5.908734057628426,-76.70747252789602
0.793067443643409,-76.46186647899161
4.233053021300958,-72.70372711126227
2.986951155378595,-71.67135569901075
7.37197511857508,-75.23892864088458
0.726147764843179,-75.47590241647003
7.180521264638764,-76.39352708096047
8.674799144758774,-73.85957362595208
6.85568964433357,-73.7388003499643
6.566428831538862,-71.27227510093007
1.464879094624266,-74.97119853122646
5.419295853108894,-73.89949985439674
10.412794609614792,-74.2523248613083
8.177756358019028,-76.94886335871796
6.289630037846933,-72.89778896333438
4.345287987202568,-70.30802957380071
8.498407799264049,-72.6232796648833
9.584559380111529,-74.63259488272112
9.561833687695687,-73.84269373519784
5.132698432488471,-69.00800250666065
2.86389086311521,-77.34767805585494
5.923550376948391,-75.73418732082028
1.947160875383895,-69.31684200342778
2.049407178028497,-69.67029357739015
10.624065609535181,-72.78186545536651
1.688956727878939,-78.58565911790419
6.801545221379002,-70.78279699462105
0.504789436240484,-74.15445703228163
2.374169470672521,-72.4612017441826
2.196716313434914,-75.33965273891727
5.849863131017906,-76.5395378343633
5.941160334412168,-72.77653936303425
0.503369078921603,-74.02320641544561
5.491736074407708,-77.31491288623863
4.30731658927664,-77.03660459484094
4.497666708409313,-72.16481835032691
1.65551371792741,-71.51959338006144
1.726550184408072,-78.1877081673853
3.803062816657513,-72.23952752670961
8.503843609389683,-74.5242497853147
5.67919712038354,-72.32584127642588
10.5856838686729,-73.43655770881782
4.372360043290228,-76.77618127817921
9.795178952959214,-74.87741987607554
9.597702833512768,-74.45761346314315
10.934621625236606,-72.80656951757123
6.906394862126502,-76.97670959755578
4.186655426564951,-74.25716941613841
5.42373963736997,-73.20238872330842
2.65006333914523,-71.48518246523668
9.39102593262837,-73.26091086730092
5.732409134792031,-68.36562905650449
3.702593814550064,-68.96560457352797
9.93014144365469,-74.42725757407754
5.752116538286674,-69.03477057588418
6.209482434068961,-70.92249420117214
5.709408859712738,-69.67687543501545
4.910060047608441,-72.01690428811041
0.665025073348749,-73.05462701608275
5.562624154879583,-68.18593396323662
0.964197028521192,-70.80408641835825
2.793955658472836,-71.59509749541365
2.020962788546018,-75.09807640755561
1.01271249337709,-74.2163557826912
0.641233456955951,-69.34457019813276
5.54849797154345,-70.75160920137799
9.528333257597268,-74.79700411290453
1.256256308439834,-75.6256567379381
3.383535792422558,-71.30800734622572
4.59405419556657,-69.30442603033163
1.656947315671714,-75.87307069934718
7.515444816686669,-74.6584506004074
2.006879797465145,-74.3859236270542
6.227607365564618,-73.54951432129296
4.472869234228356,-73.52471193734364
1.545776806189698,-73.27263471108532
1.733898358533656,-77.03445610219481
0.592577243733157,-74.67199198053507
2.226665206062013,-71.01244077905679
4.289153709573315,-73.21547694878707
0.77668506387578,-73.34963772854476
11.118129966565489,-73.75401097434428
2.865651399713194,-72.6780687110757
0.792517929269872,-71.2251355303378
1.966728630038501,-77.57176994776802
5.096137034220309,-73.54861663472613
7.645704248736906,-73.20150567778508
3.170816612886483,-69.599115298439
2.857689533172499,-70.5078481429417
3.601230858360679,-69.13559503803714
4.524558723312273,-74.91165722545375
1.147856787136093,-77.33466928570262
2.932196402208664,-74.47204174710231
2.458174750958183,-69.46184515917324
4.102555098238538,-76.00206769289431
2.297900928982218,-75.5077614589341
4.496843277478881,-72.07632066651472
1.148502094420506,-76.47130439496183
1.17516761601853,-70.48053481381073
2.340679553827076,-71.29379427007433
4.814374715984583,-73.15339543981811
0.62315389419168,-72.13802562347088
2.207690948654513,-77.06236969818666
2.205239161912714,-69.22753159542434
8.226400864493367,-75.22124442094714
1.876903552628647,-74.62686255306882
11.398877566235928,-72.62606379938771
1.6710324936976,-77.8865438863781
4.141279338700792,-69.8467235676009
6.419845288219951,-71.56492256357511
4.886410015639696,-75.90471281423477
6.126053696376924,-76.41432592970037
2.795669490449015,-68.72639232944778
7.571816744721945,-73.86168726136418
3.52837344897565,-73.31887727458572
4.384097264065503,-68.16616253849242
0.940230448049311,-72.10573494655937
1.461051825339626,-74.7519745940563
4.705960412660787,-68.05369848472625
1.633156616400362,-76.70011369013079
7.739614134401442,-76.90656518201621
2.092908047336618,-70.83061705712608
10.684618829936577,-74.20644004935642
2.042740780740349,-68.46890432042922
11.075022464043478,-73.23327345447092
7.517776132922084,-72.9656895885904
1.010452435473525,-77.40061253613692
10.437030892187858,-74.52459695948025
0.999252347332405,-75.52584210725294
2.701893780686031,-69.26720144512953
5.200424127466913,-68.0600364771522
8.464495767368813,-72.84787349498005
3.126292641102192,-71.63093403082317
3.311892411737738,-71.07984757621591
6.950495496832694,-76.37100467832934
0.647631721125159,-74.70570006918598
0.651569973351829,-71.8480042930468
1.15118288366497,-70.12405866676413
6.894602940570684,-72.0628800279856
3.134592454757568,-71.40833996058944
6.588359721087693,-74.6800748067748
3.753025312369791,-76.41928830538316
5.509395126669193,-69.53204033594993
7.364581216144264,-75.90810430162836
6.963211419161786,-75.8501320246817
7.653207442405348,-76.4634939825867
3.63728151891071,-76.8484797139103
6.856309570494258,-70.78698763365519
0.668565918413714,-76.43850405835451
7.14979018544886,-75.0764650561184
3.136256255703881,-74.36450204100794
9.554461696417404,-75.42244126587849
3.594228920331386,-73.7945647848233
4.857635353045624,-71.40849668520926
2.628824020393687,-72.00293181180582
5.404266479206031,-68.2423840142826
10.685799336188266,-73.10826473798261
1.777321701459959,-70.12879193863267
3.810570648611572,-75.49275131106329
5.261838550600009,-74.38426851835263
2.007085217299959,-77.35234479703625
3.864258945904702,-74.76854421447023
4.926928121870064,-74.60180464359686
7.118113324284916,-75.81035207002901
2.256687516129439,-76.32684045404486
3.42057926063158,-70.98332467259354
3.982875457131406,-72.76611255648388
4.615942423348167,-70.49869015532144
4.190099760771773,-72.68602069493478
3.431842662847383,-75.64216810298387
2.916583604984386,-76.5717587513558
7.91040188734434,-73.62702842704105
0.924780672041112,-71.43352898781058
4.568401873675656,-70.70030226391228
3.101779884627221,-76.15188054993358
7.091376655974028,-73.66737315438793
4.814362728166839,-67.94599029804124
0.904046268338874,-76.76017178529219
6.908919896630121,-75.09252776957709
3.297781117931563,-70.97082890030985
3.458117698358053,-68.54366204493331
10.935482307290432,-74.67949582686519
3.576996255750989,-72.25670485991432
1.417858905175485,-71.5436760594098
6.040923818190906,-73.41776749470777
5.682622091806619,-69.40991602403997
4.135566103281165,-68.23686666092972
4.388991361981669,-73.36810833983297
6.522937532156314,-71.54165057016779
1.125826239777371,-75.59279799145588
4.496320355623734,-71.15514166730111
3.998497696694296,-73.19584853169243
6.153693226125052,-70.06994810718629
1.774270030938208,-70.63953171083867
6.820161973292195,-76.49080554964543
6.599396557931878,-76.04845640307964
2.687058025197604,-72.12031240053604
4.610885068843394,-76.39313318459163
0.830260532653665,-69.88281206706979
2.357681066906181,-73.36380736832223
7.351674844602306,-73.08172785972278
5.082989370453903,-76.30685558068947
7.037277820249595,-74.31898325639412
0.967523553944682,-69.6563041784464
2.07948769596157,-77.80066070533736
2.230427545721531,-76.47427203704395
3.236580236768179,-71.11560183141145
9.343436387431984,-73.50386784164421
6.695934763941481,-71.03726204957125
7.449635416635493,-77.07777189569028
6.601954795612569,-75.89831184324015
4.559028895297722,-71.36966602439907
5.932744319967899,-75.99224261880391
8.702603588172225,-73.06462801521876
9.866195016640257,-74.61238708225854
3.330047781614668,-69.87868545493504
2.701510494032493,-72.46869290146303
8.477497160677455,-76.48984135065925
7.810931457629414,-75.87847020515386
0.569789604464466,-77.39628536325446
10.314234558678423,-73.06757505171771
1.601400746570641,-71.43492469205009
4.949001011425215,-73.68476232902763
4.074240892350542,-77.37590741796
7.162186266008621,-75.50034135829094
4.631465061820226,-73.7747131480326
3.372579863797184,-75.40684791804601
0.821382922800399,-76.92801782397105
7.691972702119131,-74.94204162285104
10.124101479595971,-73.03190958855394
6.686545096541075,-74.43161860008554
3.820597821950961,-69.9233481431316
5.194235990805072,-70.14101918445787
5.791260581910404,-73.47593390414869
2.357364641782015,-71.36890749650702
8.607459467244592,-75.24875688410833
3.632113499999905,-76.16681879769483
6.417682790105839,-70.34981460085092
5.83139004388961,-71.61511655036026
4.073784974850525,-72.80852700373146
1.760545918720876,-74.98882608386342
7.434032982066477,-74.13234961521208
0.702807343925785,-77.18127080803148
4.95914644171409,-68.09001685146748
4.500855758866395,-76.62985204809094
7.73868184354336,-74.3909888852123
5.490217388508174,-76.27742657928403
5.89707685153649,-68.6102391436291
4.407234274856448,-74.32819634327534
1.965372594474515,-77.61260598792288
2.094298066455251,-75.08877770079462
2.403744322821679,-68.28239183491046
5.742855981879907,-74.19041707592106
1.729114729270332,-71.27804377230179
5.436002766467071,-72.8872325582972
6.101508652670786,-70.2558321122191
5.271961120763947,-71.61502035217673
10.966691488452904,-73.70810725425953
5.27258364527946,-73.72425270205883
2.191481330848677,-75.81087024147037
2.726728505828342,-76.55133733712121
4.146981911853848,-73.43165861340245
2.055012549174944,-75.18114313811681
5.962566010876859,-72.58478901121477
5.124999753669275,-72.38267155532212
1.06146311734836,-74.67005021964258
10.188928498712027,-74.69338686555476
2.165755515448947,-70.03467991975423
3.56965700685014,-69.82245116140234
3.533574327814012,-77.14945152249173
10.574940953852838,-74.27778362409784
3.64094060458176,-69.07858161079801
2.803338864192993,-74.32823214994704
1.975519775682678,-76.52369459857981
2.44073570897824,-73.3120205219217
1.316039588791196,-78.3780852966116
2.346846293090812,-75.97917163529581
1.92038308503611,-75.45623089527628
5.096640164557014,-71.80827156689199
5.418869908137121,-73.78247094996051
9.67119080984713,-74.02913843162929
2.610453078509547,-68.44937589081152
10.765819488431703,-73.86007721055071
5.765771463564679,-68.69795140284143
5.410623274256433,-69.0159562388114
